step,seen_samples,sample_idx,dataset_name,dataset_type,model_variant,seed,monitor_preset,trigger_mode,trigger_k,trigger_threshold,trigger_weights,metric_accuracy,metric_kappa,student_error_rate,teacher_entropy,divergence_js,drift_flag,monitor_severity,monitor_fused_severity,monitor_vote_count,monitor_vote_score,drift_severity_raw,drift_severity,severity_carry,use_severity_v2,entropy_mode,decay,freeze_baseline_steps,regime,alpha,lr,lambda_u,tau,timestamp,supervised_loss,unsupervised_loss
52,13312,13311,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.203125,0.028774991109201137,1.0,1.7321609258651733,0.006131144240498543,0,0.0,0.0004286724142730236,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.95968750028871,0.001178906246391125,0.42421875072177506,0.77937500057742,1767764406.988117,2.5853471755981445,0.02474544383585453
53,13568,13567,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19929245283018868,0.02806801450411942,1.0,1.7318142652511597,0.005659152287989855,0,0.0,0.000471991952508688,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.954843750144355,0.0012394531231955624,0.41210937536088754,0.76968750028871,1767764407.0017767,2.5431790351867676,0.022819748148322105
54,13824,13823,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19560185185185186,0.027394405147480056,1.0,1.734121561050415,0.007234909571707249,0,0.0,0.0015757572837173939,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9524218750721775,0.0012697265615977814,0.4060546876804438,0.764843750144355,1767764407.0147707,2.3200972080230713,0.028715163469314575
55,14080,14079,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1921875,0.026926152750480162,1.0,1.7370507717132568,0.010259304195642471,0,0.0,0.0030243946239352226,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9512109375360887,0.0012848632807988909,0.4030273438402219,0.7624218750721775,1767764407.026046,2.040613889694214,0.04040474444627762
56,14336,14335,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1904296875,0.02831730084910245,0.9166666666666666,1.740812063217163,0.015414763242006302,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9506054687680443,0.0012924316403994454,0.40151367192011095,0.7612109375360887,1767764407.0379488,1.8245277404785156,0.05930168554186821
57,14592,14591,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19010416666666666,0.027820347907294606,0.8333333333333334,1.7419426441192627,0.02304726280272007,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9503027343840221,0.0012962158201997227,0.4007568359600555,0.7606054687680444,1767764407.0493855,1.8113155364990234,0.0874709039926529
58,14848,14847,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18736530172413793,0.02437501089134792,0.8333333333333334,1.7481701374053955,0.03047684207558632,0,0.0,0.007429579272866249,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.950151367192011,0.0012981079100998615,0.40037841798002777,0.7603027343840222,1767764407.061635,1.7567729949951172,0.11405207961797714
59,15104,15103,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.184520656779661,0.02087712164181768,1.0,1.753054141998291,0.0379839688539505,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500756835960055,0.0012990539550499307,0.40018920899001387,0.760151367192011,1767764407.0730329,1.7875676155090332,0.14222821593284607
60,15360,15359,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1814453125,0.017273211980609965,1.0,1.7563610076904297,0.04364030063152313,0,0.0,0.005656331777572632,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500378417980027,0.0012995269775249656,0.40009460449500694,0.7600756835960055,1767764407.084608,1.9870548248291016,0.16407224535942078
61,15616,15615,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17847079918032788,0.01394706776214681,1.0,1.760454773902893,0.04375896230340004,0,0.0,0.00011866167187690735,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500189208990013,0.001299763488762483,0.4000473022475035,0.7600378417980027,1767764407.0960398,2.05171799659729,0.1662927120923996
62,15872,15871,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1755922379032258,0.010713916602276307,1.0,1.7648288011550903,0.04320068657398224,0,0.0,0.0005582757294178009,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500094604495006,0.0012998817443812417,0.40002365112375177,0.7600189208990014,1767764407.1076925,2.0658090114593506,0.16532650589942932
63,16128,16127,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1728670634920635,0.007761190957086462,0.9166666666666666,1.7681788206100464,0.041059620678424835,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500047302247503,0.0012999408721906208,0.40001182556187587,0.7600094604495007,1767764407.1190667,1.8957756757736206,0.15854384005069733
64,16384,16383,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.170166015625,0.004882136801693426,1.0,1.7689138650894165,0.03553740680217743,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500023651123751,0.0012999704360953106,0.40000591278093794,0.7600047302247503,1767764407.1315095,1.7695107460021973,0.13816829025745392
65,16640,16639,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1675480769230769,0.0022765806535388804,1.0,1.769025444984436,0.03204029053449631,0,0.0,0.003497116267681122,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500011825561876,0.0012999852180476555,0.400002956390469,0.7600023651123752,1767764407.1430643,1.902656078338623,0.12604741752147675
66,16896,16895,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1650094696969697,-0.00029579315345542944,1.0,1.7710734605789185,0.026295388117432594,0,0.0,0.005744902417063713,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500005912780938,0.0012999926090238277,0.4000014781952345,0.7600011825561876,1767764407.155777,1.8751935958862305,0.10530627518892288
67,17152,17151,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.16260494402985073,-0.0024955061616760816,1.0,1.7693160772323608,0.021561387926340103,0,0.0,0.004734000191092491,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500002956390469,0.0012999963045119138,0.40000073909761724,0.7600005912780938,1767764407.1673133,1.9309850931167603,0.08684974163770676
68,17408,17407,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.16027113970588236,-0.004510346405317303,1.0,1.7688542604446411,0.0180197823792696,0,0.0,0.0035416055470705032,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500001478195235,0.001299998152255957,0.40000036954880863,0.7600002956390469,1767764407.180779,1.9817603826522827,0.07404680550098419
69,17664,17663,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.15806159420289856,-0.0065491577073267795,1.0,1.7654974460601807,0.014225148595869541,0,0.0,0.0037946337834000587,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000739097617,0.0012999990761279785,0.40000018477440435,0.7600001478195235,1767764407.1940224,1.916913628578186,0.05866429954767227
70,17920,17919,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.158203125,-0.0059199055059731675,0.8333333333333334,1.7653963565826416,0.011253681033849716,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9500000369548809,0.0012999995380639892,0.4000000923872022,0.7600000739097618,1767764407.20735,1.78380286693573,0.04704652354121208
71,18176,18175,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.16296214788732394,-0.0006270345581565457,0.5,1.7619924545288086,0.009509485214948654,0,0.0,0.33333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9700000184774404,0.0010499997690319946,0.4500000461936011,0.800000036954881,1767764407.218995,1.9769071340560913,0.04002854973077774
72,18432,18431,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1662326388888889,0.0027299549383444674,0.5833333333333334,1.7609573602676392,0.007388371974229813,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9800000092387202,0.0009249998845159973,0.47500002309680056,0.8200000184774405,1767764407.2301497,2.0757317543029785,0.03085671365261078
73,18688,18687,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.16930650684931506,0.005755856418625513,0.5,1.7581864595413208,0.006634090561419725,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9850000046193601,0.0008624999422579987,0.4875000115484003,0.8300000092387203,1767764407.2410355,2.043666124343872,0.027629543095827103
74,18944,18943,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17261402027027026,0.008993100838649772,0.5,1.7588088512420654,0.00606157723814249,0,0.0,0.000572513323277235,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.98750000230968,0.0008312499711289993,0.49375000577420014,0.8350000046193602,1767764407.2522492,1.9597725868225098,0.02503949962556362
75,19200,19199,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17557291666666666,0.011757937937478405,0.3333333333333333,1.7573477029800415,0.005099888890981674,1,0.4166666666666667,0.16666666666666669,1,0.5,0.0,0.0,0.0,0,overconfident,0.95,0,severe_drift,0.93025000115484,0.0014156249855644997,0.37187500288710007,0.7775000023096801,1767764407.2643576,1.7199550867080688,0.020777208730578423
76,19456,19455,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.17932771381578946,0.015392086358229154,0.4166666666666667,1.7570643424987793,0.0049792928621172905,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.94012500057742,0.0013578124927822498,0.38593750144355005,0.76875000115484,1767764407.2758338,1.8996448516845703,0.02025716006755829
77,19712,19711,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18136160714285715,0.017359694696849552,0.5833333333333334,1.7549980878829956,0.004461874254047871,0,0.0,0.16666666666666669,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.94506250028871,0.0013289062463911249,0.39296875072177506,0.76437500057742,1767764407.2871068,1.720679759979248,0.018039608374238014
78,19968,19967,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1817908653846154,0.017550963304805198,0.8333333333333334,1.7553253173828125,0.0037784127052873373,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9475312501443549,0.0013144531231955624,0.39648437536088754,0.76218750028871,1767764407.2983842,1.7406202554702759,0.015179424546658993
79,20224,20223,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.182060917721519,0.017548230248671807,1.0,1.7532585859298706,0.003881890792399645,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9487656250721774,0.0013072265615977812,0.3982421876804438,0.761093750144355,1767764407.309733,1.890380859375,0.0156004773452878
80,20480,20479,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18251953125,0.01767651995977149,0.5,1.7553837299346924,0.0038481445517390966,0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9493828125360887,0.0013036132807988906,0.3991210938402219,0.7605468750721776,1767764407.3219376,1.632890224456787,0.01548087876290083
81,20736,20735,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1826292438271605,0.01757099135564023,0.75,1.7549470663070679,0.00418469961732626,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9496914062680444,0.0013018066403994452,0.39956054692011095,0.7602734375360888,1767764407.333061,1.7830442190170288,0.016781406477093697
82,20992,20991,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18287919207317074,0.017583071087988688,0.75,1.7549331188201904,0.0048271846026182175,0,0.0,0.0006424849852919579,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9498457031340222,0.0013009033201997226,0.3997802734600555,0.7601367187680443,1767764407.3442,1.762034296989441,0.01931707002222538
83,21248,21247,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1828878012048193,0.01734666748484348,0.9166666666666666,1.7558209896087646,0.0053656199015676975,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499228515670111,0.0013004516600998613,0.39989013673002777,0.7600683593840222,1767764407.3555346,1.8335604667663574,0.021477486938238144
84,21504,21503,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18266369047619047,0.016829622363732918,0.9166666666666666,1.7588165998458862,0.006139010656625032,0,0.0,0.0007733907550573349,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499614257835055,0.0013002258300499306,0.39994506836501387,0.7600341796920111,1767764407.3673325,1.7959932088851929,0.024580778554081917
85,21760,21759,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18318014705882352,0.0171891568883428,0.5833333333333334,1.7605490684509277,0.007466024719178677,0,0.0,0.33333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499807128917528,0.0013001129150249655,0.39997253418250694,0.7600170898460056,1767764407.3787444,1.650193691253662,0.02972434274852276
86,22016,22015,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18377543604651161,0.01764883895920224,0.75,1.7607961893081665,0.008579513989388943,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499903564458764,0.0013000564575124827,0.3999862670912535,0.7600085449230027,1767764407.3897789,1.7447789907455444,0.03404468297958374
87,22272,22271,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1841325431034483,0.01783497873505386,0.6666666666666666,1.7618687152862549,0.009570680558681488,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499951782229381,0.0013000282287562413,0.39999313354562677,0.7600042724615014,1767764407.4009368,1.6147189140319824,0.037991780787706375
88,22528,22527,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18510298295454544,0.018825808515526902,0.9166666666666666,1.761718988418579,0.011097904294729233,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.949997589111469,0.0013000141143781206,0.39999656677281337,0.7600021362307507,1767764407.4134684,1.7167805433273315,0.04414903745055199
89,22784,22783,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18631495786516855,0.019943361568525046,0.6666666666666666,1.7630822658538818,0.011959321796894073,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499987945557344,0.0013000070571890605,0.3999982833864067,0.7600010681153754,1767764407.425986,1.6370218992233276,0.04759606719017029
90,23040,23039,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18736979166666667,0.020772254167852233,0.6666666666666666,1.7638943195343018,0.01417288277298212,0,0.0,0.002213560976088047,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499993972778672,0.0013000035285945302,0.3999991416932034,0.7600005340576876,1767764407.4399745,1.6180332899093628,0.05658391863107681
91,23296,23295,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.18822973901098902,0.021476726975283966,0.75,1.7639702558517456,0.015555774793028831,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499996986389336,0.001300001764297265,0.3999995708466017,0.7600002670288438,1767764407.453959,1.647492527961731,0.06220600754022598
92,23552,23551,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19017493206521738,0.023339897098658222,0.6666666666666666,1.7643630504608154,0.017529726028442383,0,0.0,0.08333333333333337,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499998493194668,0.0013000008821486327,0.39999978542330084,0.760000133514422,1767764407.4669964,1.662482738494873,0.0699915736913681
93,23808,23807,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19178427419354838,0.02500304015118052,0.5,1.7643767595291138,0.01822168007493019,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499999246597334,0.0013000004410743163,0.39999989271165043,0.760000066757211,1767764407.4794378,1.7126327753067017,0.0731915831565857
94,24064,24063,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19340093085106383,0.02650896254185436,0.75,1.7639285326004028,0.01940487138926983,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499999623298667,0.0013000002205371584,0.39999994635582525,0.7600000333786054,1767764407.491629,1.5955572128295898,0.0779254212975502
95,24320,24319,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19469572368421054,0.027637957623089904,0.3333333333333333,1.7627208232879639,0.019094420596957207,0,0.0,0.4166666666666667,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9499999811649333,0.0013000001102685794,0.39999997317791264,0.7600000166893027,1767764407.5025146,1.4003629684448242,0.07687388360500336
96,24576,24575,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.195556640625,0.028214458248966272,0.75,1.761745572090149,0.02105993963778019,0,0.0,0.4166666666666667,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9699999905824667,0.0010500000551342896,0.44999998658895635,0.8000000083446515,1767764407.5145128,1.7626434564590454,0.084834523499012
97,24832,24831,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19635953608247422,0.02881924818063355,0.9166666666666666,1.7604210376739502,0.02002948895096779,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9799999952912333,0.0009250000275671448,0.4749999932944782,0.8200000041723258,1767764407.5262475,1.7587909698486328,0.08114515990018845
98,25088,25087,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19698660714285715,0.029213392055444265,0.8333333333333334,1.7588680982589722,0.0198664627969265,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9849999976456166,0.0008625000137835724,0.4874999966472391,0.8300000020861629,1767764407.538076,1.5447248220443726,0.08026715368032455
99,25344,25343,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19803503787878787,0.030111803844640215,0.5833333333333334,1.7577234506607056,0.019445298239588737,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,stable,0.9874999988228084,0.0008312500068917861,0.49374999832361954,0.8350000010430815,1767764407.55023,1.482478141784668,0.07900464534759521
100,25600,25599,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.1987890625,0.03063794143350059,0.6666666666666666,1.7596595287322998,0.020817771553993225,1,0.3333333333333333,0.08333333333333326,1,0.5,0.0023300401004948336,0.0011650200502474168,0.0011650200502474168,0,overconfident,0.95,0,severe_drift,0.92959974347077,0.001417274234958539,0.3712684605995168,0.777849506536615,1767764407.5620227,1.5321930646896362,0.08498463034629822
101,25856,25855,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.19983756188118812,0.03148704624830235,0.5833333333333334,1.7575023174285889,0.02078862674534321,0,0.0,0.08333333333333326,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.939799871735385,0.0013586371174792696,0.3856342302997584,0.7689247532683074,1767764407.5735378,1.5745855569839478,0.0849934071302414
102,26112,26111,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.2005591299019608,0.03186378529772067,0.8333333333333334,1.7531037330627441,0.019382737576961517,0,0.0,0.25,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9448999358676925,0.0013293185587396348,0.3928171151498792,0.7644623766341537,1767764407.585582,1.5757471323013306,0.07949334383010864
103,26368,26367,INSECTS_abrupt_balanced,insects_real,ts_drift_adapt_severity,2,error_divergence_ph_meta,or,2,0.5,,0.20153216019417475,0.032549754195970816,1.0,1.749891757965088,0.01787257194519043,0,0.0,0.16666666666666663,0,0.0,0.0,0.0,0.0,0,overconfident,0.95,0,mild_drift,0.9474499679338462,0.0013146592793698174,0.39640855757493965,0.7622311883170769,1767764407.5973327,1.697885513305664,0.07361859083175659
